BEATS-2020-10-28 21:25:15.298 [main] INFO  xyz.liangwh.headwaters.HeadwatersApplication - Starting HeadwatersApplication on LAPTOP-VGLK8K0J with PID 13444 (D:\LearnProject\soft\headwaters\target\classes started by liangwh in D:\LearnProject\soft\headwaters)
BEATS-2020-10-28 21:26:13.993 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34199
BEATS-2020-10-28 21:26:13.993 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34200
BEATS-2020-10-28 21:26:13.994 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34201
BEATS-2020-10-28 21:26:13.994 [Thread-Update-Headwaters-Bucket-1] INFO  xyz.liangwh.headwaters.core.Impl.HeadwatersImpl - key[a],step[1000],autoStep[2000],duration[90ms]
BEATS-2020-10-28 21:26:14.000 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34202
BEATS-2020-10-28 21:26:14.000 [Thread-Update-Headwaters-Bucket-1] INFO  org.perf4j.TimingLogger - start[1603891573994] time[6] tag[updateBucket]
BEATS-2020-10-28 21:26:14.001 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34203
BEATS-2020-10-28 21:26:14.001 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34204
BEATS-2020-10-28 21:26:14.001 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34205
BEATS-2020-10-28 21:26:14.002 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34206
BEATS-2020-10-28 21:26:14.002 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34207
BEATS-2020-10-28 21:26:14.002 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34208
BEATS-2020-10-28 21:26:14.003 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34209
BEATS-2020-10-28 21:26:14.003 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34210
BEATS-2020-10-28 21:26:14.003 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34211
BEATS-2020-10-28 21:26:14.003 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34212
BEATS-2020-10-28 21:26:14.004 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34213
BEATS-2020-10-28 21:26:14.004 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34214
BEATS-2020-10-28 21:26:14.004 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34215
BEATS-2020-10-28 21:26:14.005 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34216
BEATS-2020-10-28 21:26:14.005 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34217
BEATS-2020-10-28 21:26:14.006 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34218
BEATS-2020-10-28 21:26:14.006 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34219
BEATS-2020-10-28 21:26:14.007 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34220
BEATS-2020-10-28 21:26:14.007 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34221
BEATS-2020-10-28 21:26:14.007 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34222
BEATS-2020-10-28 21:26:14.008 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34223
BEATS-2020-10-28 21:26:14.008 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34224
BEATS-2020-10-28 21:26:14.008 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34225
BEATS-2020-10-28 21:26:14.008 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34226
BEATS-2020-10-28 21:26:14.009 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34227
BEATS-2020-10-28 21:26:14.009 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34228
BEATS-2020-10-28 21:26:14.009 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34229
BEATS-2020-10-28 21:26:14.010 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34230
BEATS-2020-10-28 21:26:14.010 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34231
BEATS-2020-10-28 21:26:14.010 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34232
BEATS-2020-10-28 21:26:14.010 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34233
BEATS-2020-10-28 21:26:14.011 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34234
BEATS-2020-10-28 21:26:14.011 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34235
BEATS-2020-10-28 21:26:14.012 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34236
BEATS-2020-10-28 21:26:14.012 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34237
BEATS-2020-10-28 21:26:14.012 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34238
BEATS-2020-10-28 21:26:14.013 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34239
BEATS-2020-10-28 21:26:14.013 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34240
BEATS-2020-10-28 21:26:14.013 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34241
BEATS-2020-10-28 21:26:14.014 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34242
BEATS-2020-10-28 21:26:14.014 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34243
BEATS-2020-10-28 21:26:14.015 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34244
BEATS-2020-10-28 21:26:14.015 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34245
BEATS-2020-10-28 21:26:14.015 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34246
BEATS-2020-10-28 21:26:14.016 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34247
BEATS-2020-10-28 21:26:14.016 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34248
BEATS-2020-10-28 21:26:14.016 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34249
BEATS-2020-10-28 21:26:14.017 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34250
BEATS-2020-10-28 21:26:14.017 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34251
BEATS-2020-10-28 21:26:14.017 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34252
BEATS-2020-10-28 21:26:14.017 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34253
BEATS-2020-10-28 21:26:14.018 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34254
BEATS-2020-10-28 21:26:14.018 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34255
BEATS-2020-10-28 21:26:14.018 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34256
BEATS-2020-10-28 21:26:14.019 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34257
BEATS-2020-10-28 21:26:14.019 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34258
BEATS-2020-10-28 21:26:14.019 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34259
BEATS-2020-10-28 21:26:14.019 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34260
BEATS-2020-10-28 21:26:14.020 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34261
BEATS-2020-10-28 21:26:14.020 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34262
BEATS-2020-10-28 21:26:14.020 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34263
BEATS-2020-10-28 21:26:14.021 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34264
BEATS-2020-10-28 21:26:14.021 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34265
BEATS-2020-10-28 21:26:14.022 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34266
BEATS-2020-10-28 21:26:14.022 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34267
BEATS-2020-10-28 21:26:14.022 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34268
BEATS-2020-10-28 21:26:14.022 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34269
BEATS-2020-10-28 21:26:14.022 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34270
BEATS-2020-10-28 21:26:14.023 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34271
BEATS-2020-10-28 21:26:14.023 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34272
BEATS-2020-10-28 21:26:14.023 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34273
BEATS-2020-10-28 21:26:14.023 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34274
BEATS-2020-10-28 21:26:14.024 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34275
BEATS-2020-10-28 21:26:14.024 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34276
BEATS-2020-10-28 21:26:14.024 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34277
BEATS-2020-10-28 21:26:14.024 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34278
BEATS-2020-10-28 21:26:14.025 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34279
BEATS-2020-10-28 21:26:14.025 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34280
BEATS-2020-10-28 21:26:14.025 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34281
BEATS-2020-10-28 21:26:14.025 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34282
BEATS-2020-10-28 21:26:14.025 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34283
BEATS-2020-10-28 21:26:14.026 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34284
BEATS-2020-10-28 21:26:14.026 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34285
BEATS-2020-10-28 21:26:14.026 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34286
BEATS-2020-10-28 21:26:14.026 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34287
BEATS-2020-10-28 21:26:14.027 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34288
BEATS-2020-10-28 21:26:14.027 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34289
BEATS-2020-10-28 21:26:14.027 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34290
BEATS-2020-10-28 21:26:14.027 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34291
BEATS-2020-10-28 21:26:14.027 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34292
BEATS-2020-10-28 21:26:14.028 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34293
BEATS-2020-10-28 21:26:14.028 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34294
BEATS-2020-10-28 21:26:14.028 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34295
BEATS-2020-10-28 21:26:14.028 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34296
BEATS-2020-10-28 21:26:14.028 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34297
BEATS-2020-10-28 21:26:14.029 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34298
BEATS-2020-10-28 21:26:14.029 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34299
BEATS-2020-10-28 21:26:14.030 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34300
BEATS-2020-10-28 21:26:14.030 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34301
BEATS-2020-10-28 21:26:14.031 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34302
BEATS-2020-10-28 21:26:14.031 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34303
BEATS-2020-10-28 21:26:14.031 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34304
BEATS-2020-10-28 21:26:14.031 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34305
BEATS-2020-10-28 21:26:14.032 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34306
BEATS-2020-10-28 21:26:14.032 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34307
BEATS-2020-10-28 21:26:14.032 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34308
BEATS-2020-10-28 21:26:14.032 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34309
BEATS-2020-10-28 21:26:14.033 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34310
BEATS-2020-10-28 21:26:14.033 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34311
BEATS-2020-10-28 21:26:14.033 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34312
BEATS-2020-10-28 21:26:14.033 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34313
BEATS-2020-10-28 21:26:14.034 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34314
BEATS-2020-10-28 21:26:14.034 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34315
BEATS-2020-10-28 21:26:14.034 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34316
BEATS-2020-10-28 21:26:14.034 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34317
BEATS-2020-10-28 21:26:14.035 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34318
BEATS-2020-10-28 21:26:14.035 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34319
BEATS-2020-10-28 21:26:14.035 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34320
BEATS-2020-10-28 21:26:14.035 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34321
BEATS-2020-10-28 21:26:14.036 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34322
BEATS-2020-10-28 21:26:14.036 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34323
BEATS-2020-10-28 21:26:14.036 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34324
BEATS-2020-10-28 21:26:14.037 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34325
BEATS-2020-10-28 21:26:14.037 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34326
BEATS-2020-10-28 21:26:14.037 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34327
BEATS-2020-10-28 21:26:14.038 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34328
BEATS-2020-10-28 21:26:14.038 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34329
BEATS-2020-10-28 21:26:14.038 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34330
BEATS-2020-10-28 21:26:14.039 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34331
BEATS-2020-10-28 21:26:14.039 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34332
BEATS-2020-10-28 21:26:14.039 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34333
BEATS-2020-10-28 21:26:14.039 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34334
BEATS-2020-10-28 21:26:14.039 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34335
BEATS-2020-10-28 21:26:14.040 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34336
BEATS-2020-10-28 21:26:14.040 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34337
BEATS-2020-10-28 21:26:14.040 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34338
BEATS-2020-10-28 21:26:14.040 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34339
BEATS-2020-10-28 21:26:14.041 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34340
BEATS-2020-10-28 21:26:14.041 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34341
BEATS-2020-10-28 21:26:14.041 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34342
BEATS-2020-10-28 21:26:14.041 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34343
BEATS-2020-10-28 21:26:14.041 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34344
BEATS-2020-10-28 21:26:14.042 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34345
BEATS-2020-10-28 21:26:14.042 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34346
BEATS-2020-10-28 21:26:14.042 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34347
BEATS-2020-10-28 21:26:14.043 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34348
BEATS-2020-10-28 21:26:14.043 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34349
BEATS-2020-10-28 21:26:14.043 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34350
BEATS-2020-10-28 21:26:14.043 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34351
BEATS-2020-10-28 21:26:14.043 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34352
BEATS-2020-10-28 21:26:14.044 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34353
BEATS-2020-10-28 21:26:14.044 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34354
BEATS-2020-10-28 21:26:14.044 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34355
BEATS-2020-10-28 21:26:14.044 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34356
BEATS-2020-10-28 21:26:14.044 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34357
BEATS-2020-10-28 21:26:14.045 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34358
BEATS-2020-10-28 21:26:14.045 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34359
BEATS-2020-10-28 21:26:14.045 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34360
BEATS-2020-10-28 21:26:14.046 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34361
BEATS-2020-10-28 21:26:14.046 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34362
BEATS-2020-10-28 21:26:14.047 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34363
BEATS-2020-10-28 21:26:14.047 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34364
BEATS-2020-10-28 21:26:14.047 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34365
BEATS-2020-10-28 21:26:14.047 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34366
BEATS-2020-10-28 21:26:14.048 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34367
BEATS-2020-10-28 21:26:14.048 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34368
BEATS-2020-10-28 21:26:14.048 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34369
BEATS-2020-10-28 21:26:14.048 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34370
BEATS-2020-10-28 21:26:14.049 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34371
BEATS-2020-10-28 21:26:14.049 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34372
BEATS-2020-10-28 21:26:14.049 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34373
BEATS-2020-10-28 21:26:14.049 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34374
BEATS-2020-10-28 21:26:14.049 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34375
BEATS-2020-10-28 21:26:14.050 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34376
BEATS-2020-10-28 21:26:14.050 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34377
BEATS-2020-10-28 21:26:14.050 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34378
BEATS-2020-10-28 21:26:14.050 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34379
BEATS-2020-10-28 21:26:14.051 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34380
BEATS-2020-10-28 21:26:14.051 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34381
BEATS-2020-10-28 21:26:14.051 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34382
BEATS-2020-10-28 21:26:14.051 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34383
BEATS-2020-10-28 21:26:14.051 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34384
BEATS-2020-10-28 21:26:14.052 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34385
BEATS-2020-10-28 21:26:14.052 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34386
BEATS-2020-10-28 21:26:14.052 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34387
BEATS-2020-10-28 21:26:14.052 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34388
BEATS-2020-10-28 21:26:14.053 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34389
BEATS-2020-10-28 21:26:14.053 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34390
BEATS-2020-10-28 21:26:14.053 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34391
BEATS-2020-10-28 21:26:14.054 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34392
BEATS-2020-10-28 21:26:14.054 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34393
BEATS-2020-10-28 21:26:14.054 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34394
BEATS-2020-10-28 21:26:14.054 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34395
BEATS-2020-10-28 21:26:14.054 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34396
BEATS-2020-10-28 21:26:14.055 [nioEventLoopGroup-6-1] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 34397
